##############################################################################
# Memory Diffs, Focus Probes, and Region Summaries
# Source: BEDiag dumps from real Casio BE-300 hardware
##############################################################################

--- DIFF SUMMARY ---
--- PASS DIFFERENCES ---

#-----------------------------------------------------------------------------
# [DIFF_REGION] (245 entries)
#-----------------------------------------------------------------------------
[REGION] phase=post name=vrc4173_page_A000 PA=0x0A00A000 size=0x1000 status=OK crc32=0xF8FAE46D
[REGION] phase=post name=vrc4173_page_C000 PA=0x0A00C000 size=0x1000 status=OK
[REGION] phase=post name=vrc4173_page_C000 PA=0x0A00C000 size=0x1000 status=OK crc32=0x01675977
[REGION] phase=post name=vrc4173_page_C000 PA=0x0A00C000 size=0x1000 status=OK crc32=0x06EC7792
[REGION] phase=post name=vrc4173_page_C000 PA=0x0A00C000 size=0x1000 status=OK crc32=0x142752C0
[REGION] phase=post name=vrc4173_page_C000 PA=0x0A00C000 size=0x1000 status=OK crc32=0x2859DF2F
[REGION] phase=post name=vrc4173_page_C000 PA=0x0A00C000 size=0x1000 status=OK crc32=0x3C5C22D6
[REGION] phase=post name=vrc4173_page_C000 PA=0x0A00C000 size=0x1000 status=OK crc32=0x3E880963
[REGION] phase=post name=vrc4173_page_C000 PA=0x0A00C000 size=0x1000 status=OK crc32=0x3FE99826
[REGION] phase=post name=vrc4173_page_C000 PA=0x0A00C000 size=0x1000 status=OK crc32=0x50CDF80F
[REGION] phase=post name=vrc4173_page_C000 PA=0x0A00C000 size=0x1000 status=OK crc32=0x6E43395E
[REGION] phase=post name=vrc4173_page_C000 PA=0x0A00C000 size=0x1000 status=OK crc32=0xADE3BD6A
[REGION] phase=post name=vrc4173_page_C000 PA=0x0A00C000 size=0x1000 status=OK crc32=0xAF3796DF
[REGION] phase=post name=vrc4173_page_C000 PA=0x0A00C000 size=0x1000 status=OK crc32=0xD51EA6B4
[REGION] phase=post name=vrc4173_page_C000 PA=0x0A00C000 size=0x1000 status=OK crc32=0xD7CA8D01
[REGION] phase=post name=vrc4173_page_C000 PA=0x0A00C000 size=0x1000 status=OK crc32=0xF398BAFF
[REGION] phase=settle name=bootctx_alias_A0006000 PA=0x00006000 size=0x1000 status=OK crc32=0xC3C5B55A
[REGION] phase=settle name=bootparam_alias_A001D000 PA=0x0001D000 size=0x1000 status=OK crc32=0x02307CC0
[REGION] phase=settle name=bootparam_alias_A001D000 PA=0x0001D000 size=0x1000 status=OK crc32=0x3EDA0A96
[REGION] phase=settle name=bootparam_alias_A001D000 PA=0x0001D000 size=0x1000 status=OK crc32=0x415B1B53
[REGION] phase=settle name=bootparam_alias_A001D000 PA=0x0001D000 size=0x1000 status=OK crc32=0x4289BC51
[REGION] phase=settle name=bootparam_alias_A001D000 PA=0x0001D000 size=0x1000 status=OK crc32=0x61353888
[REGION] phase=settle name=bootparam_alias_A001D000 PA=0x0001D000 size=0x1000 status=OK crc32=0x6B9DC1E6
[REGION] phase=settle name=bootparam_alias_A001D000 PA=0x0001D000 size=0x1000 status=OK crc32=0x72665D83
[REGION] phase=settle name=bootparam_alias_A001D000 PA=0x0001D000 size=0x1000 status=OK crc32=0x84E7278D
[REGION] phase=settle name=bootparam_alias_A001D000 PA=0x0001D000 size=0x1000 status=OK crc32=0x93C23FEB
[REGION] phase=settle name=bootparam_alias_A001D000 PA=0x0001D000 size=0x1000 status=OK crc32=0xB0E3F383
[REGION] phase=settle name=bootparam_alias_A001D000 PA=0x0001D000 size=0x1000 status=OK crc32=0xEE5333E7
[REGION] phase=settle name=bootparam_alias_A001D000 PA=0x0001D000 size=0x1000 status=OK crc32=0xF160FE65
[REGION] phase=settle name=bootparam_alias_A001D000 PA=0x0001D000 size=0x1000 status=OK crc32=0xF22E85BD
[REGION] phase=settle name=bootparam_alias_A001D000 PA=0x0001D000 size=0x1000 status=OK crc32=0xF5EF60DF
[REGION] phase=settle name=bootparam_alias_A001D000 PA=0x0001D000 size=0x1000 status=OK crc32=0xF79A1E0E
[REGION] phase=settle name=bootparam_alias_A002D000 PA=0x0002D000 size=0x1000 status=OK crc32=0xC71C0011
[REGION] phase=settle name=callback_globals_80679400 PA=0x00679400 size=0x0200 status=OK crc32=0x209F41C0
[REGION] phase=settle name=callback_globals_80679400 PA=0x00679400 size=0x0200 status=OK crc32=0x33D26683
[REGION] phase=settle name=callback_globals_80679400 PA=0x00679400 size=0x0200 status=OK crc32=0x44ABB7F5
[REGION] phase=settle name=callback_globals_80679400 PA=0x00679400 size=0x0200 status=OK crc32=0x76516A1A
[REGION] phase=settle name=callback_globals_80679400 PA=0x00679400 size=0x0200 status=OK crc32=0x98D72EEF
[REGION] phase=settle name=callback_globals_80679400 PA=0x00679400 size=0x0200 status=OK crc32=0xBC2C885C
[REGION] phase=settle name=callback_globals_80679400 PA=0x00679400 size=0x0200 status=OK crc32=0xC4738B02
[REGION] phase=settle name=callback_globals_80679400 PA=0x00679400 size=0x0200 status=OK crc32=0xD9FBE401
[REGION] phase=settle name=callback_globals_80679400 PA=0x00679400 size=0x0200 status=OK crc32=0xDF7C2C27
[REGION] phase=settle name=callback_table_51600 PA=0x00051600 size=0x0200 status=OK crc32=0x4B7D4D0D
[REGION] phase=settle name=callback_table_51600 PA=0x00051600 size=0x0200 status=OK crc32=0x79B02E54
[REGION] phase=settle name=callback_table_51600 PA=0x00051600 size=0x0200 status=OK crc32=0xBA114EDE
[REGION] phase=settle name=kdata_page PA=0x00002000 size=0x1000 status=OK crc32=0x01C79E7D
[REGION] phase=settle name=kdata_page PA=0x00002000 size=0x1000 status=OK crc32=0x0241A33A
[REGION] phase=settle name=kdata_page PA=0x00002000 size=0x1000 status=OK crc32=0x0F057F36
[REGION] phase=settle name=kdata_page PA=0x00002000 size=0x1000 status=OK crc32=0x3B9328D3
[REGION] phase=settle name=kdata_page PA=0x00002000 size=0x1000 status=OK crc32=0x3CBDF3D4
[REGION] phase=settle name=kdata_page PA=0x00002000 size=0x1000 status=OK crc32=0x41B0594E
[REGION] phase=settle name=kdata_page PA=0x00002000 size=0x1000 status=OK crc32=0x5AFFD518
[REGION] phase=settle name=kdata_page PA=0x00002000 size=0x1000 status=OK crc32=0x613C5E43
[REGION] phase=settle name=kdata_page PA=0x00002000 size=0x1000 status=OK crc32=0x6BF427CC
[REGION] phase=settle name=kdata_page PA=0x00002000 size=0x1000 status=OK crc32=0x7012F7AD
[REGION] phase=settle name=kdata_page PA=0x00002000 size=0x1000 status=OK crc32=0x76CA84AA
[REGION] phase=settle name=kdata_page PA=0x00002000 size=0x1000 status=OK crc32=0x7AA096C0
[REGION] phase=settle name=kdata_page PA=0x00002000 size=0x1000 status=OK crc32=0x85F3EF1A
[REGION] phase=settle name=kdata_page PA=0x00002000 size=0x1000 status=OK crc32=0x89E70F87
[REGION] phase=settle name=kdata_page PA=0x00002000 size=0x1000 status=OK crc32=0x96F6E45C
[REGION] phase=settle name=kdata_page PA=0x00002000 size=0x1000 status=OK crc32=0x9BECD1F4
[REGION] phase=settle name=kdata_page PA=0x00002000 size=0x1000 status=OK crc32=0xB230C6B1
[REGION] phase=settle name=kdata_page PA=0x00002000 size=0x1000 status=OK crc32=0xB5D9D89A
[REGION] phase=settle name=kdata_page PA=0x00002000 size=0x1000 status=OK crc32=0xC7F75095
[REGION] phase=settle name=kdata_page PA=0x00002000 size=0x1000 status=OK crc32=0xD23A05AC
[REGION] phase=settle name=kdata_page PA=0x00002000 size=0x1000 status=OK crc32=0xDA6E4D52
[REGION] phase=settle name=obj_table_8066BF00 PA=0x0066BF00 size=0x0200 status=OK crc32=0xC20B23AA
[REGION] phase=settle name=obj_table_8067BF00 PA=0x0067BF00 size=0x0200 status=OK crc32=0x1E72BDCD
[REGION] phase=settle name=obj_table_8067BF00 PA=0x0067BF00 size=0x0200 status=OK crc32=0x226E25F3
[REGION] phase=settle name=obj_table_8067BF00 PA=0x0067BF00 size=0x0200 status=OK crc32=0x2A6A89CD
[REGION] phase=settle name=obj_table_8067BF00 PA=0x0067BF00 size=0x0200 status=OK crc32=0x7A3F40B3
[REGION] phase=settle name=obj_table_8067BF00 PA=0x0067BF00 size=0x0200 status=OK crc32=0x8A867B2D
[REGION] phase=settle name=obj_table_8067BF00 PA=0x0067BF00 size=0x0200 status=OK crc32=0x8E119C2C
[REGION] phase=settle name=obj_table_8067BF00 PA=0x0067BF00 size=0x0200 status=OK crc32=0xAFB555E2
[REGION] phase=settle name=obj_table_8067BF00 PA=0x0067BF00 size=0x0200 status=OK crc32=0xB17095E2
[REGION] phase=settle name=obj_table_8067BF00 PA=0x0067BF00 size=0x0200 status=OK crc32=0xB1DC07DE
[REGION] phase=settle name=obj_table_8067BF00 PA=0x0067BF00 size=0x0200 status=OK crc32=0xB9FB2444
[REGION] phase=settle name=objptr_table_80660000 PA=0x00660000 size=0x1000 status=OK crc32=0x0200220A
[REGION] phase=settle name=objptr_table_80660000 PA=0x00660000 size=0x1000 status=OK crc32=0x1F1637F7
[REGION] phase=settle name=objptr_table_80660000 PA=0x00660000 size=0x1000 status=OK crc32=0x55C81418
[REGION] phase=settle name=objptr_table_80660000 PA=0x00660000 size=0x1000 status=OK crc32=0x63EF98BF
[REGION] phase=settle name=objptr_table_80660000 PA=0x00660000 size=0x1000 status=OK crc32=0x733E220B
[REGION] phase=settle name=objptr_table_80660000 PA=0x00660000 size=0x1000 status=OK crc32=0x74211874
[REGION] phase=settle name=objptr_table_80660000 PA=0x00660000 size=0x1000 status=OK crc32=0x74930891
[REGION] phase=settle name=objptr_table_80660000 PA=0x00660000 size=0x1000 status=OK crc32=0x76EDDD4D
[REGION] phase=settle name=objptr_table_80660000 PA=0x00660000 size=0x1000 status=OK crc32=0x78E65ECD
[REGION] phase=settle name=objptr_table_80660000 PA=0x00660000 size=0x1000 status=OK crc32=0x92C2DA71
[REGION] phase=settle name=objptr_table_80660000 PA=0x00660000 size=0x1000 status=OK crc32=0x9CEAD30A
[REGION] phase=settle name=objptr_table_80660000 PA=0x00660000 size=0x1000 status=OK crc32=0xA539E1EA
[REGION] phase=settle name=objptr_table_80660000 PA=0x00660000 size=0x1000 status=OK crc32=0xB9710549
[REGION] phase=settle name=objptr_table_80660000 PA=0x00660000 size=0x1000 status=OK crc32=0xBA35518F
[REGION] phase=settle name=objptr_table_80660000 PA=0x00660000 size=0x1000 status=OK crc32=0xD02F8F36
[REGION] phase=settle name=objptr_table_80660000 PA=0x00660000 size=0x1000 status=OK crc32=0xD0CA97E1
[REGION] phase=settle name=objptr_table_80660000 PA=0x00660000 size=0x1000 status=OK crc32=0xD4F3B9A3
[REGION] phase=settle name=objptr_table_80660000 PA=0x00660000 size=0x1000 status=OK crc32=0xD54B008D
[REGION] phase=settle name=objptr_table_80660000 PA=0x00660000 size=0x1000 status=OK crc32=0xDA04D7DA
[REGION] phase=settle name=objptr_table_80660000 PA=0x00660000 size=0x1000 status=OK crc32=0xE3192AFD
[REGION] phase=settle name=objptr_table_80660000 PA=0x00660000 size=0x1000 status=OK crc32=0xEB106543
[REGION] phase=settle name=resume_context_2200 PA=0x00002200 size=0x0100 status=OK crc32=0x7D7361B8
[REGION] phase=settle name=resume_context_2200 PA=0x00002200 size=0x0100 status=OK crc32=0xA4CEB2B7
[REGION] phase=settle name=resume_context_2200 PA=0x00002200 size=0x0100 status=OK crc32=0xB19D04EF
[REGION] phase=settle name=resume_context_2200 PA=0x00002200 size=0x0100 status=OK crc32=0xB42E0E7C
[REGION] phase=settle name=resume_context_2200 PA=0x00002200 size=0x0100 status=OK crc32=0xB7F49F79
[REGION] phase=settle name=resume_context_2200 PA=0x00002200 size=0x0100 status=OK crc32=0xC1D0E068
[REGION] phase=settle name=resume_context_2200 PA=0x00002200 size=0x0100 status=OK crc32=0xD84146E5
[REGION] phase=settle name=resume_context_2200 PA=0x00002200 size=0x0100 status=OK crc32=0xDD851290
[REGION] phase=settle name=resume_context_2200 PA=0x00002200 size=0x0100 status=OK crc32=0xE187199B
[REGION] phase=settle name=stack_frame_1700 PA=0x00001700 size=0x0100 status=OK crc32=0x08081FF0
[REGION] phase=settle name=stack_frame_1700 PA=0x00001700 size=0x0100 status=OK crc32=0x1BB7BB79
[REGION] phase=settle name=stack_frame_1700 PA=0x00001700 size=0x0100 status=OK crc32=0x20A44D0D
[REGION] phase=settle name=stack_frame_1700 PA=0x00001700 size=0x0100 status=OK crc32=0x232507CA
[REGION] phase=settle name=stack_frame_1700 PA=0x00001700 size=0x0100 status=OK crc32=0x2C1B0588
[REGION] phase=settle name=stack_frame_1700 PA=0x00001700 size=0x0100 status=OK crc32=0x31D04570
[REGION] phase=settle name=stack_frame_1700 PA=0x00001700 size=0x0100 status=OK crc32=0x34A5BF4A
[REGION] phase=settle name=stack_frame_1700 PA=0x00001700 size=0x0100 status=OK crc32=0x3CD78822
[REGION] phase=settle name=stack_frame_1700 PA=0x00001700 size=0x0100 status=OK crc32=0x46855385
[REGION] phase=settle name=stack_frame_1700 PA=0x00001700 size=0x0100 status=OK crc32=0x536DBC7C
[REGION] phase=settle name=stack_frame_1700 PA=0x00001700 size=0x0100 status=OK crc32=0x571DBB38
[REGION] phase=settle name=stack_frame_1700 PA=0x00001700 size=0x0100 status=OK crc32=0x7A69BA41
[REGION] phase=settle name=stack_frame_1700 PA=0x00001700 size=0x0100 status=OK crc32=0x8E4F911A
[REGION] phase=settle name=stack_frame_1700 PA=0x00001700 size=0x0100 status=OK crc32=0x9AFF9757
[REGION] phase=settle name=stack_frame_1700 PA=0x00001700 size=0x0100 status=OK crc32=0x9B16BB33
[REGION] phase=settle name=stack_frame_1700 PA=0x00001700 size=0x0100 status=OK crc32=0xA6E28ECC
[REGION] phase=settle name=stack_frame_1700 PA=0x00001700 size=0x0100 status=OK crc32=0xAC4DBE39
[REGION] phase=settle name=stack_frame_1700 PA=0x00001700 size=0x0100 status=OK crc32=0xD07ABD78
[REGION] phase=settle name=stack_frame_1700 PA=0x00001700 size=0x0100 status=OK crc32=0xDD307EFB
[REGION] phase=settle name=stack_frame_1700 PA=0x00001700 size=0x0100 status=OK crc32=0xF7743121
[REGION] phase=settle name=stack_frame_1700 PA=0x00001700 size=0x0100 status=OK crc32=0xF809804B
[REGION] phase=settle name=vr4131_bcu_window PA=0x0F000000 size=0x0020 status=OK crc32=0x5141C074
[REGION] phase=settle name=vr4131_core_page PA=0x0F000000 size=0x1000 status=PARTIAL crc32=0x0602472F
[REGION] phase=settle name=vr4131_core_page PA=0x0F000000 size=0x1000 status=PARTIAL crc32=0x0D23E64B
[REGION] phase=settle name=vr4131_core_page PA=0x0F000000 size=0x1000 status=PARTIAL crc32=0x3466B6E3
[REGION] phase=settle name=vr4131_core_page PA=0x0F000000 size=0x1000 status=PARTIAL crc32=0x58C12007
[REGION] phase=settle name=vr4131_core_page PA=0x0F000000 size=0x1000 status=PARTIAL crc32=0x6EF5D14E
[REGION] phase=settle name=vr4131_core_page PA=0x0F000000 size=0x1000 status=PARTIAL crc32=0x9341B19B
[REGION] phase=settle name=vr4131_core_page PA=0x0F000000 size=0x1000 status=PARTIAL crc32=0xBE3E61DA
[REGION] phase=settle name=vr4131_core_page PA=0x0F000000 size=0x1000 status=PARTIAL crc32=0xE6C42866
[REGION] phase=settle name=vr4131_core_page PA=0x0F000000 size=0x1000 status=PARTIAL crc32=0xEA3230DC
[REGION] phase=settle name=vr4131_icu_pmu_window PA=0x0F000080 size=0x00A0 status=OK crc32=0x2B575506
[REGION] phase=settle name=vr4131_icu_pmu_window PA=0x0F000080 size=0x00A0 status=OK crc32=0x38375F1F
[REGION] phase=settle name=vr4131_icu_pmu_window PA=0x0F000080 size=0x00A0 status=OK crc32=0x50A55CCB
[REGION] phase=settle name=vr4131_icu_pmu_window PA=0x0F000080 size=0x00A0 status=OK crc32=0x583DC6AD
[REGION] phase=settle name=vr4131_icu_pmu_window PA=0x0F000080 size=0x00A0 status=OK crc32=0x6F667CF2
[REGION] phase=settle name=vr4131_icu_pmu_window PA=0x0F000080 size=0x00A0 status=OK crc32=0x7BD6A00D
[REGION] phase=settle name=vr4131_icu_pmu_window PA=0x0F000080 size=0x00A0 status=OK crc32=0x96289E2D
[REGION] phase=settle name=vr4131_icu_pmu_window PA=0x0F000080 size=0x00A0 status=OK crc32=0x9BAFBD4D
[REGION] phase=settle name=vr4131_icu_pmu_window PA=0x0F000080 size=0x00A0 status=OK crc32=0xA96DE276
[REGION] phase=settle name=vr4131_icu_pmu_window PA=0x0F000080 size=0x00A0 status=OK crc32=0xC8D9CBC1
[REGION] phase=settle name=vr4131_icu_pmu_window PA=0x0F000080 size=0x00A0 status=OK crc32=0xD37B183B
[REGION] phase=settle name=vr4131_icu_pmu_window PA=0x0F000080 size=0x00A0 status=OK crc32=0xEA094B52
[REGION] phase=settle name=vrc4173_base PA=0x0A000000 size=0x1000 status=OK crc32=0x08BFE493
[REGION] phase=settle name=vrc4173_base PA=0x0A000000 size=0x1000 status=OK crc32=0x1FD8690D
[REGION] phase=settle name=vrc4173_base PA=0x0A000000 size=0x1000 status=OK crc32=0x2CB4FDD5
[REGION] phase=settle name=vrc4173_base PA=0x0A000000 size=0x1000 status=OK crc32=0x2ED7BDDD
[REGION] phase=settle name=vrc4173_base PA=0x0A000000 size=0x1000 status=OK crc32=0x421F368F
[REGION] phase=settle name=vrc4173_base PA=0x0A000000 size=0x1000 status=OK crc32=0x425BC2D3
[REGION] phase=settle name=vrc4173_base PA=0x0A000000 size=0x1000 status=OK crc32=0x43DDAB97
[REGION] phase=settle name=vrc4173_base PA=0x0A000000 size=0x1000 status=OK crc32=0x56063EB0
[REGION] phase=settle name=vrc4173_base PA=0x0A000000 size=0x1000 status=OK crc32=0x72DAFC25
[REGION] phase=settle name=vrc4173_base PA=0x0A000000 size=0x1000 status=OK crc32=0x7FDAA888
[REGION] phase=settle name=vrc4173_base PA=0x0A000000 size=0x1000 status=OK crc32=0x8686A9E9
[REGION] phase=settle name=vrc4173_base PA=0x0A000000 size=0x1000 status=OK crc32=0x89403AEA
[REGION] phase=settle name=vrc4173_base PA=0x0A000000 size=0x1000 status=OK crc32=0x8B926D28
[REGION] phase=settle name=vrc4173_base PA=0x0A000000 size=0x1000 status=OK crc32=0x8F3EB0CC
[REGION] phase=settle name=vrc4173_base PA=0x0A000000 size=0x1000 status=OK crc32=0x94991795
[REGION] phase=settle name=vrc4173_base PA=0x0A000000 size=0x1000 status=OK crc32=0x9618388E
[REGION] phase=settle name=vrc4173_base PA=0x0A000000 size=0x1000 status=OK crc32=0x9619D786
[REGION] phase=settle name=vrc4173_base PA=0x0A000000 size=0x1000 status=OK crc32=0x9DBE9DF4
[REGION] phase=settle name=vrc4173_base PA=0x0A000000 size=0x1000 status=OK crc32=0xA7B15144
[REGION] phase=settle name=vrc4173_base PA=0x0A000000 size=0x1000 status=OK crc32=0xB640900F
[REGION] phase=settle name=vrc4173_base PA=0x0A000000 size=0x1000 status=OK crc32=0xEF8C7624
[REGION] phase=settle name=vrc4173_page_A000 PA=0x0A00A000 size=0x1000 status=OK crc32=0x114AEBF8
[REGION] phase=settle name=vrc4173_page_A000 PA=0x0A00A000 size=0x1000 status=OK crc32=0x2A88E0A7
[REGION] phase=settle name=vrc4173_page_A000 PA=0x0A00A000 size=0x1000 status=OK crc32=0x2B9FD79F
[REGION] phase=settle name=vrc4173_page_A000 PA=0x0A00A000 size=0x1000 status=OK crc32=0x34ECE3FE
[REGION] phase=settle name=vrc4173_page_A000 PA=0x0A00A000 size=0x1000 status=OK crc32=0x590361BE
[REGION] phase=settle name=vrc4173_page_A000 PA=0x0A00A000 size=0x1000 status=OK crc32=0x6F8E7063
[REGION] phase=settle name=vrc4173_page_A000 PA=0x0A00A000 size=0x1000 status=OK crc32=0x723C254A
[REGION] phase=settle name=vrc4173_page_A000 PA=0x0A00A000 size=0x1000 status=OK crc32=0x7572127D
[REGION] phase=settle name=vrc4173_page_A000 PA=0x0A00A000 size=0x1000 status=OK crc32=0x8323F7E1
[REGION] phase=settle name=vrc4173_page_A000 PA=0x0A00A000 size=0x1000 status=OK crc32=0x8616D46A
[REGION] phase=settle name=vrc4173_page_A000 PA=0x0A00A000 size=0x1000 status=OK crc32=0x932DD8A1
[REGION] phase=settle name=vrc4173_page_A000 PA=0x0A00A000 size=0x1000 status=OK crc32=0x9F3235DB
[REGION] phase=settle name=vrc4173_page_A000 PA=0x0A00A000 size=0x1000 status=OK crc32=0xA4639EF5
[REGION] phase=settle name=vrc4173_page_A000 PA=0x0A00A000 size=0x1000 status=OK crc32=0xA511BFF7
[REGION] phase=settle name=vrc4173_page_A000 PA=0x0A00A000 size=0x1000 status=OK crc32=0xABBD5210
[REGION] phase=settle name=vrc4173_page_A000 PA=0x0A00A000 size=0x1000 status=OK crc32=0xD40F8F6A
[REGION] phase=settle name=vrc4173_page_A000 PA=0x0A00A000 size=0x1000 status=OK crc32=0xDD909BDC
[REGION] phase=settle name=vrc4173_page_A000 PA=0x0A00A000 size=0x1000 status=OK crc32=0xE01A7D2B
[REGION] phase=settle name=vrc4173_page_A000 PA=0x0A00A000 size=0x1000 status=OK crc32=0xEDA83390
[REGION] phase=settle name=vrc4173_page_A000 PA=0x0A00A000 size=0x1000 status=OK crc32=0xEEB0CA63
[REGION] phase=settle name=vrc4173_page_A000 PA=0x0A00A000 size=0x1000 status=OK crc32=0xF9D350DD
[REGION] phase=settle name=vrc4173_page_C000 PA=0x0A00C000 size=0x1000 status=OK crc32=0x01675977
[REGION] phase=settle name=vrc4173_page_C000 PA=0x0A00C000 size=0x1000 status=OK crc32=0x3FE99826
[REGION] phase=settle name=vrc4173_page_C000 PA=0x0A00C000 size=0x1000 status=OK crc32=0x50CDF80F
[REGION] phase=settle name=vrc4173_page_C000 PA=0x0A00C000 size=0x1000 status=OK crc32=0x6E43395E
[REGION] phase=settle name=vrc4173_page_C000 PA=0x0A00C000 size=0x1000 status=OK crc32=0x7551606E
[REGION] phase=settle name=vrc4173_page_C000 PA=0x0A00C000 size=0x1000 status=OK crc32=0xF398BAFF

#-----------------------------------------------------------------------------
# [VFOCUS] (13 entries)
#-----------------------------------------------------------------------------
[VFOCUS] phase=init label=callback_62a0 VA=0x000162A0 status=OK value=0x706F635F
[VFOCUS] phase=init label=callback_62a4 VA=0x000162A4 status=OK value=0x00000079
[VFOCUS] phase=init label=callback_62a8 VA=0x000162A8 status=OK value=0x69676562
[VFOCUS] phase=init label=callback_62ac VA=0x000162AC status=OK value=0x0000006E
[VFOCUS] phase=init label=callback_62b0 VA=0x000162B0 status=OK value=0x69746361
[VFOCUS] phase=init label=callback_62b4 VA=0x000162B4 status=OK value=0x65746176
[VFOCUS] phase=init label=userobj_fb68 VA=0x0818FB68 status=UNREADABLE
[VFOCUS] phase=init label=userobj_fc20 VA=0x0818FC20 status=UNREADABLE
[VFOCUS] phase=init label=userobj_fe20 VA=0x0818FE20 status=UNREADABLE
